"V1","V2","V3","V4","V5","V6","V7"
5.453981769972e-07,6.13502356632513e-06,0.214036815225468,0.169877514011516,0.000117133587764986,0.158374591434197,0.146635467337208
3.13716521993351e-07,2.41255997317336e-07,0.358076051529905,0.00136704089444617,1.22566509173675e-05,0.0405504447887961,0.00772545392558189
4.68190729481147e-07,4.21376317548879e-07,0.241466801541838,0.0136748838525918,3.77053436418164e-05,0.0166129660591205,0.016110552846282
3.4889147272715e-07,5.27217531549817e-07,0.368115616140349,0.00885340302064686,7.70474656030659e-06,0.0163089303584539,0.0356039359900553
3.60052395200114e-07,7.58449966850753e-07,0.346889925283528,0.00153219110417629,2.18167097732847e-05,0.00128458774029542,0.00624237036881593
3.55924380958527e-07,1.15571685403694e-07,0.31828093106764,0.00480456074908952,2.92268774269582e-06,0.0223785712742011,0.0303399795880605
3.3338414606579e-07,1.06168472867912e-07,0.333066669714193,0.00966994540616241,5.68375026972104e-06,0.0322224018965875,0.017653310224215
5.82535058453314e-07,3.85072366465779e-07,0.178120162864554,0.00146001473041698,6.37925052947057e-05,0.0129396386604235,0.0214159256532132
2.71443941518768e-07,9.59544137918596e-07,0.488951811702827,0.00674145261632928,1.1121733511905e-05,0.00930047557308342,0.0249383439610376
3.70287217789723e-07,3.76630818280326e-07,0.30518360240428,0.00299551360584678,3.090143188887e-06,0.035075460718356,0.0268698533077745
3.50976806548214e-07,3.09411029299345e-07,0.327369121284551,0.000588057138481557,1.89155781561381e-05,0.0236160534490906,0.0127890435244535
3.39352910547755e-07,4.94860270701849e-07,0.330583662113319,0.00531597210161221,1.44671551515491e-05,0.0110439641576111,0.0260135344803476
4.6821191789662e-07,3.94466634928664e-07,0.235034203519059,0.024418878281682,0.000322786610830922,0.109755635189326,0.0321591603372144
3.56522946591802e-07,2.18084056462333e-07,0.307060099948922,0.00127831054017269,4.97141836408887e-06,0.0486387961213461,0.00482680148257482
4.92983207167047e-07,1.03096324865778e-06,0.217203918320483,0.000615217493996478,5.30453399012346e-05,0.00331835214149011,0.00456517618558972
3.14897277216617e-07,2.00545340230686e-07,0.407468100695333,0.0303570196711934,1.1924682006715e-05,0.718692371061778,0.00921564952912821
3.9361547499012e-07,5.3994014599683e-07,0.284347529535505,0.00463825650943255,5.01217307027803e-06,0.0646778580518923,0.0130589112721506
4.99058135253675e-07,2.36984214935001e-06,0.235249120887436,0.00120774726511575,3.11171495956034e-06,0.0496465290308275,0.036726944597103
3.0813533777217e-07,3.54586370055501e-07,0.480923351429231,0.0186281556725196,2.20522288389056e-05,0.765598810006822,0.0159235737508115
3.52583841754916e-07,1.89250336573043e-07,0.328238219965231,0.00462356060311076,3.14825154094333e-05,0.0254155817537068,0.0218395004663235
3.85692963783898e-07,6.78635196158726e-06,0.279888225949825,0.0113672306406933,0.000152709051185933,0.103331434334754,0.0275454143967153
5.85085990383742e-07,1.0421677844215e-07,0.186152592993316,0.0251076799906946,5.71379415462012e-05,0.0240695059456169,0.0122621552299518
3.3930378515347e-07,1.61415179332162e-07,0.332744637248366,0.00583717645213639,1.30388292370702e-05,0.0285614523866881,0.0269058658676954
3.43295742874451e-07,3.43631696088167e-07,0.357752902041635,0.00413769849104911,4.52853111775446e-06,0.0115037358515657,0.0107363475884548
3.28275507659691e-07,2.64070203359e-07,0.363693826010979,0.0101630370812111,5.14767183771928e-06,0.0030848597822612,0.0182640548992528
2.62518104170148e-07,1.45823522377449e-06,0.506775182438242,0.0273168856847878,6.02912648378081e-06,0.00746419943848624,0.0271966652481547
3.83956543977315e-07,8.4292080056732e-07,0.323431181239963,0.00771607816800975,4.95863018324516e-06,0.00516828827618232,0.0142657898580866
5.61986495318246e-07,1.00084897355815e-06,0.189894503085843,0.00591005091103526,8.13163455626092e-05,0.0251698311488772,0.0199436011498288
3.0860836338646e-07,2.34990255546868e-06,0.395161042213202,0.0189303874326792,1.03891231303676e-05,0.00792027327535993,0.0755605746704804
4.07882895088138e-07,8.62530660936425e-07,0.265948182914629,0.0459366420150674,0.000155182265217477,0.0454599601947467,0.406965714864478
6.05269625047319e-07,4.22968252909354e-07,0.171590734169927,0.0135844551002616,4.89546648832413e-05,0.0183841420791863,0.0251881343708358
3.61772340791322e-07,4.86339993498247e-07,0.343438780812979,0.0189630351567829,1.39872035257852e-05,0.00495375203359492,0.0146363491881972
2.74432379686791e-07,2.33268024057418e-06,0.447845191648316,0.0158225215797604,8.22616042583796e-05,0.0915828014029162,0.0688517248146329
3.42582321183241e-07,1.23853529956826e-07,0.352894242808103,0.00609585460789586,1.78054720168576e-05,0.0401536444274788,0.0115311463763425
3.13084024033293e-07,1.12834087241519e-07,0.424202541236973,0.0147785293440376,9.02325501546517e-06,0.123088565462513,0.0232038669149597
3.45134452150577e-07,1.83618576844893e-07,0.334811928019358,0.00172345368833932,1.05674973391333e-05,0.0234028429805587,0.0212878155182018
3.26411461521441e-07,4.0465669080204e-07,0.347291864512331,0.00335650154371254,1.95933744319026e-05,0.0137183703300308,0.0151491892620107
4.290423739428e-07,2.95450801906601e-07,0.260537034544949,0.0350189966915618,0.000153802327910709,0.012262278817429,0.0184967911616581
4.87041253672634e-07,7.15567603450182e-06,0.241250466497571,0.0107131551371722,0.000148563296527157,0.0636507756301966,0.0170806843814702
3.48521751853279e-07,6.25032188948312e-06,0.352825307746275,0.00651889593158557,5.29089660356027e-05,0.00786921457725269,0.0108231909252729
2.33215541797537e-07,4.45482424690127e-07,0.576733075975052,0.000236147479119236,2.66232548609296e-05,0.0355690031405434,0.0306300222386624
3.37022310551682e-07,5.32783428779591e-07,0.35210510081693,0.0376031809667489,2.44337839249981e-05,0.444896725136227,0.0231441242649205
3.34433200915719e-07,2.33545377876362e-07,0.384209404987258,0.0596538826481678,3.23252862254901e-05,0.206634678395121,0.00862239095695604
3.04856355327563e-07,2.5883426146729e-07,0.486507138491945,0.0146308320859391,1.04919903687456e-05,0.703682908813877,0.0332996772754836
2.68205986287663e-07,4.55791772318854e-06,0.51308805536854,0.045107184908902,3.00982069742354e-05,0.0642252874035614,0.0581356368944483
3.55637447997259e-07,1.61971911189819e-07,0.329359957788906,0.00641988218260951,1.9811360235251e-06,0.0253228005587028,0.0180911393358187
3.76160533200889e-07,5.77955640562162e-07,0.326460817349281,0.00437731824587906,2.6090349972471e-05,0.0479343468671519,0.0758727467886532
3.1621916531207e-07,5.33326851161868e-07,0.393591431197821,0.00029264700723099,7.80408858360803e-06,0.00717876936475235,0.00136546410689023
3.70551286690251e-07,1.26464005761579e-07,0.334008538394447,0.0204248745989707,3.53303255378229e-05,0.0610429257291677,0.109645896031572
3.64407767060918e-07,2.6271934752516e-07,0.329758034558635,0.00937271861467679,2.41427066894538e-05,0.0269768095418511,0.00798945088234346
2.60628614733765e-07,1.65702699434009e-07,0.566263402959462,0.0196922762696073,1.750430132851e-05,0.718204668593757,0.00804386088491715
3.75023628002634e-07,1.95388640016326e-07,0.30608034667092,0.000510857388964097,4.78877755739804e-06,0.0306306074568517,0.0170839652027491
3.34256503112051e-07,1.12074981530719e-07,0.342344418290343,0.0117016471576354,2.64456861200539e-05,0.033009731696093,0.0176256425067194
2.11152157944359e-07,5.03600540365734e-07,0.693511290389414,0.0109565435848948,6.24668509210333e-05,0.624640197248108,0.0229979690073187
3.05900883746913e-07,2.01163795439119e-06,0.417480458183739,0.0356903151738071,5.09151903060702e-05,0.017252992198765,0.0252802342437666
3.32722098101401e-07,1.59100439874181e-07,0.353414019775744,0.00479736569093814,2.36822848337388e-05,0.0227843629258326,0.0233369231845465
3.39924461921756e-07,1.64199775839237e-07,0.333854622440879,0.00926980942624732,3.43101624842829e-05,0.0452385108266354,0.0274453794576808
2.57361536464964e-07,4.9142945842106e-06,0.500007266823061,0.0114415043190616,5.54495691262657e-06,0.0533187432428054,0.0488042276541682
3.86855853937049e-07,2.58951776921901e-06,0.280986868602089,0.00792025516565292,0.000106704313280902,0.0174923823435324,0.0991661736580002
3.6799044000198e-07,2.92676701684618e-07,0.306788062603775,0.00150124733760938,5.18015275747992e-06,0.0253313564806168,0.0476456535936726
3.52828239933625e-07,2.9724491450251e-07,0.308775061066962,0.00103459188545226,1.78282864863378e-05,0.0261821969052099,0.019220726645247
3.51795447133799e-07,2.55269181216563e-07,0.316723974646941,0.00338081887064365,2.56349586202354e-05,0.0388291622064377,0.018661925442404
4.47820614311811e-07,1.08935578708599e-06,0.237478641853821,0.000140586854159524,5.49169848747295e-05,0.00952472933249445,0.078862515781789
3.45357901782988e-07,2.45332477273694e-07,0.32339132569135,0.00108787094886634,2.34366703506091e-05,0.0303366314638814,0.00566994880481956
2.86114742305359e-07,1.76017077053495e-06,0.457240017083292,0.00125036186499032,7.33228267256379e-06,0.0340583126107139,0.0605975607645614
3.71380768808592e-07,8.60381881334647e-07,0.299903855711557,0.0108946387446702,2.42154531249723e-05,0.00194539583389875,0.0105079960129646
6.16535836756331e-07,1.63826125045965e-06,0.171721188760176,0.046011645792634,3.8840040752596e-05,0.00534509026842206,0.103399979891091
3.09848691045155e-07,4.93042416985051e-07,0.367491118344239,0.000218824704546036,1.56229236878397e-05,0.02719686778686,0.0148512613392439
2.86816415464438e-07,1.57417429382831e-06,0.466000452412268,0.00862281362660902,2.20369064115342e-05,0.0170029047066934,0.056023632928093
2.75106075344709e-07,1.70171953534796e-06,0.437754542455535,0.0147443382241686,3.34260877721412e-05,0.00516182074772265,0.0227384213845163
3.28927716741081e-07,5.91176308751898e-06,0.37309882479674,0.0284255169323819,0.000119571489693662,0.00145529311272613,0.00869532884434347
3.66974940834024e-07,7.03114217172565e-06,0.319907517762035,0.00275588952790773,8.03368831796975e-05,0.096136939116969,0.0302154911292733
4.34614635926238e-07,1.806310408432e-06,0.291393623018201,0.00686685646485272,2.85677884949639e-05,0.0232486703075553,0.0419562623100859
3.46208937039655e-07,2.67117429010128e-07,0.329344490729661,0.00883505945479507,3.9419221424148e-05,0.015537076368292,0.0173027254980199
3.84958984601439e-07,1.94869777380632e-07,0.319985445251434,0.0228666284563607,1.70748231650065e-05,0.0215440537981838,0.0214652055053645
4.3700942067797e-07,3.25256102233812e-07,0.266837775592334,0.000849233649914304,8.29655708343027e-05,0.0152718630003192,0.00450529078097958
2.81464272284785e-07,1.2585868743045e-07,0.488930992350084,0.017749048325216,1.55977073274322e-05,0.0301845531169755,0.0135905989840157
3.79472011156907e-07,4.64545712525566e-06,0.287888877298035,0.0292604030324882,0.000108637950255692,0.0249204536680052,0.00587809334504529
3.39430555848123e-07,3.0752024417552e-07,0.332989322513544,0.00282010453256703,5.86269542185006e-06,0.0263604090492095,0.0134738603318367
4.02396855661833e-07,2.49172464213912e-07,0.291323306380887,0.0237509164041045,2.00302498424483e-05,0.109036902850369,0.0126495208712912
3.69070485463393e-07,2.26011658588572e-07,0.301651146026512,0.0175821378814986,4.5221223483902e-05,0.0473364990730578,0.0145362352391593
3.19987041655813e-07,2.54844021135333e-07,0.358310732045234,0.00050945924848672,1.35265948535748e-05,0.0211645524016967,0.0072712862850685
3.40449294051649e-07,8.09438126874775e-07,0.322637925024935,0.00409621534588035,2.79810163063315e-05,0.00442106493788785,0.00146186985077847
3.66709893025301e-07,5.60405209242761e-07,0.311904409708402,0.00386115249605558,1.71019065837179e-06,0.0208272422477852,0.0333212829074795
2.65329078707734e-07,3.65579232131347e-07,0.534512837542097,0.0140954023596749,3.6371895684926e-05,0.652525584397384,0.0393966811109416
2.85196598379901e-07,4.07186746578582e-07,0.496279514526399,0.0145390842102291,3.11979952671733e-05,0.602493989721724,0.0322792093157038
3.4392279449231e-07,3.39772511620614e-07,0.324028203261604,0.0110801406716002,4.6311259967451e-05,0.0334265885899874,0.0287202870794302
3.43088532506429e-07,1.10078383504409e-07,0.343279549085065,0.0114547086861945,1.01882431050996e-05,0.0109166647887127,0.0273544601860179
5.68982634676855e-07,3.41059120966421e-07,0.199073150731757,0.0217359923056313,2.51908646639938e-05,0.3113913645305,0.0756982097488624
3.18701171858601e-07,4.753175408953e-07,0.358517134849741,0.00322661373542482,1.27591633361011e-05,0.00387596598634695,0.0108972648862175
3.55701696858673e-07,8.49319382004267e-07,0.359010657649019,0.0118714543527274,1.088659019363e-05,0.00571134833473494,0.00574385310525795
2.85508422191498e-07,3.39109455157379e-06,0.434503442436994,0.0391277568887715,0.000116745087275549,0.00561966716093906,0.0623155994127452
3.85586854524421e-07,1.0480389937448e-07,0.330656201315468,0.0157908987008511,5.46361792067891e-06,0.00677375920792208,0.0336394313422591
3.01503346048095e-07,1.82594374395908e-06,0.463484692995159,0.0296152747621431,1.31672113530429e-05,0.0337658023935695,0.0711301769160873
5.77313389820892e-07,1.27861330065396e-06,0.179931108641097,0.0118629000174202,1.20006489848396e-06,0.0225470058535892,0.0250960820912646
3.65993156405365e-07,7.56684928511388e-06,0.371438904985143,0.0170714160042497,1.25415428949774e-05,0.174971947854831,0.0152430343991575
3.90144058060701e-07,5.34851874851509e-07,0.32690004665145,0.00964238164051968,8.14464946971491e-06,0.00547828390856245,0.0136119136678847
3.68016344840184e-07,1.02345922667168e-06,0.320877258174789,0.059938232718204,0.000187855645643041,0.125870969609662,0.433202455870387
2.79504049817977e-07,3.56659558106133e-07,0.503253538552528,0.00744610894171746,8.07257130201457e-05,0.0137433020401066,0.00367956358568119
3.20767388385739e-07,1.88694379103531e-06,0.358297291098055,0.0133204770702537,4.75528356997586e-05,0.038795200993253,0.0621387334920752
3.03895843492236e-07,6.077005853604e-07,0.388469376542353,0.00369293255641329,1.07745129559483e-05,0.0303797993081502,0.0194684947868337
3.18369801320901e-07,1.3773930659579e-07,0.364226763924387,0.00419293417624289,2.12490120134386e-05,0.0286539949096507,0.00394729400304584
3.752910771192e-07,3.53762634815913e-07,0.304125424310723,0.0191457307338002,4.71331307976973e-05,0.037064457325137,0.0155373551250353
3.20487436872636e-07,2.25341268708239e-06,0.396556029089511,0.00521044074125585,1.52335534457032e-05,0.0172491867092054,0.088418260890794
4.83116779965097e-07,3.35624932190399e-06,0.23035090122398,0.0223692910145424,1.76943608138289e-05,0.0280787367680529,0.0140101562050607
3.40336378411411e-07,3.92861544426836e-07,0.330773201799537,0.00198672704277531,3.90379250235588e-05,0.0412632721009131,0.02099929001971
3.60680328492943e-07,1.36037115295524e-07,0.368699599748433,0.00208712765580837,3.10646888952868e-05,0.0116805378530217,0.0440869311281498
3.53882315145049e-07,3.08217356580828e-07,0.318947170733011,0.00743537306839236,1.66239076051291e-05,0.0330845742231404,0.00772801724912051
3.45618106369224e-07,2.19113331485517e-06,0.350293573122217,0.0157519926762732,0.000327054143535717,0.0186434109436072,0.0417290895908974
3.03910960641921e-07,1.73896849983336e-06,0.429569006766892,0.0162678079349397,5.48983629758984e-05,0.0823565336382715,0.0478223760162276
3.70680815036041e-07,1.05562278257579e-06,0.337142347001903,0.0193129493111173,2.38809246484367e-05,0.004810802458277,0.0186131732013703
3.17096532265976e-07,5.1415970000147e-06,0.413072557922536,0.0383171703889035,9.41220718529026e-05,0.05632838156463,0.00238710745653695
3.64302171892525e-07,3.36084747741404e-07,0.299435174527744,0.0131555499471685,5.99800084828453e-05,0.0161654185357926,0.0238270471487692
3.4202170396697e-07,8.12599847841478e-07,0.32507462945998,0.0271176644999607,6.01372042569744e-05,0.0115944557960917,0.00727488688955473
2.89450298420842e-07,1.96127920683115e-06,0.441537854445699,0.066535020428522,5.69408203293298e-05,0.0321157197597774,0.0624340212114887
3.01082790787061e-07,1.51578200172331e-06,0.436902095240284,0.0142364832995165,1.28600545598222e-05,0.0393497035673172,0.0627204735497267
3.48460245074784e-07,3.85378791539643e-06,0.384202537663875,0.0474572792150605,5.19703231667735e-05,0.0643184384231178,0.0200688000343199
3.44095068400776e-07,2.78982415538153e-07,0.344050288801334,0.00285713679913215,3.79713220117934e-05,0.0409039630546056,0.00928242182558165
3.20470326151151e-07,1.96744742197165e-07,0.34702060255068,0.00173959151049601,1.29252203834022e-05,0.0182903801084697,0.0256125288144269
